genre,text,position_matrix_verb,frequency_matrix_verb,length_CC_remainder,that_omission,matrix_subject1v3,subject_form_CC_subject1v3,uid_igauche2_2,length_CC_onset,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_var,subject_form_CC_subject1v4,uid_idoc,matrix_subject1v4,uid_avgStep,frequency_CC_subject_head,uid_amp,matrix_subject1v2,length_matrix_verb_to_CC,mverb,uid_biggestStep
0," I'm not sure that ENE @ 75 is the place, but maybe @ 73.
",3,-8.696440583359324,0,0,0,0,0.0137041835114359,0,0,0.0335879470630173,0,-0.0027397056117141,1,0.0479299938306212,1,-0.0123307751552536,-8.616397875685788,-0.0449203047901392,0,-6,sure,-0.0358364675194025
1," Please note that effective immediately my email address has changed to Sean.Cooper@ElPaso.com
",1,-9.07943283561543,0,0,0,0,0.0646938988938927,0,0,0.0259937848976422,0,-0.0001958476191436,1,0.1018048441338389,1,-0.002722794127961,-8.241704426244377,-0.0247615464031696,0,-8,note,-0.0374903436750173
1," I know it seems like a stretch, but the market for hourly traders is very strong right now.
",1,-6.256071788002225,0,1,0,0,-0.2804163172841072,1,1,-0.1116335347028715,0,0.0015340878563928,0,-0.0653720069375783,0,0.0241044462609447,-7.829849520037441,0.0020542740821838,0,-1,know,0.0060074031352996
1," The conference will also discuss what it will take in legislative action and regulatory initiative to achieve an efficient regime for ensuring that the nation has a reliable grid and regional trading system.
",21,-8.86971230463336,0,0,0,0,0.081992145627737,2,0,0.1211905157958852,0,0.0024961514675121,1,0.132902804762125,1,0.0035945615602417,-5.3795035453149085,0.0353439450263977,0,-3,ensuring,-0.121550939977169
1," I think that this is for you since I don't know any of these people.
",1,-6.794785443308052,0,0,0,0,-0.0605110079050064,0,0,-0.038477899664952,0,0.0005283575778527,1,0.0373275801539421,0,0.0109348136465996,-9.608950592393573,-0.0292566418647766,0,-3,think,-0.0308023020625114
1," I see that it is a 4, so that will be no problem.
",1,-6.549269594239308,0,0,0,0,-0.0333816427737474,0,0,0.1144756653301772,0,0.0002149096422036,1,0.1633929368108511,0,-0.0114285414731437,-11.499800964265859,0.0058652758598327,0,-4,see,0.0128025189042091
1," I realize that some were not signed by the artist but it is an important fact in my buying decision.
",1,-9.468368641772383,0,0,0,0,0.2951705455780029,0,0,0.1276016896235801,0,-0.0005146320471281,1,0.1257933415472507,0,-0.0085852848758038,-9.330747263896336,-0.0385007262229919,0,-5,realize,-0.0499629154801368
1," I also realize that some may not have done any works on paper or they are outrageously expensive.
",2,-9.468368641772383,0,0,0,0,0.2214325480163097,0,0,0.0699623829145965,0,0.0021616229849426,1,0.0746640004217624,0,-0.016760739655784,-6.255411939743378,-0.0005597472190856,0,-4,realize,0.0008506849408149
1," I don't know that he did any)
",3,-6.256071788002225,0,0,0,1,0.0139863416552543,1,0,0.0408112417906522,0,-0.0001215337449445,0,-0.0860114395618438,1,-0.0219649941039582,-6.255411939743378,0.0,0,-3,know,0.0
1," It was a cubist piece from the 1920s and I believe you called the technique a ""push wa"" (pronunciation Vs an attempt at the proper spelling).
",10,-8.041908238927158,0,1,0,1,-0.0785056687891483,1,0,-0.0374630979592654,0,0.0022039216735472,0,-0.0324592106044292,0,0.0046215059031083,-7.17566830801088,0.0,0,-1,believe,0.0
1," I see that we are scheduled to have lunch today.
",1,-6.549269594239308,0,0,0,0,0.2396179437637329,0,0,0.0517743572931397,0,-0.0024158967172361,1,-0.1131602060350626,0,0.0276185469908846,-9.94165634621931,-0.0198876857757568,0,-4,see,-0.0221363008022308
1," PS Your brother told me he went to 3 bowl games (when I found out that two of them were the galleryfurniture.com bowl and that one in Shreveport (I can't remember the name of it)) I realized he is a very, very sick college football fan.
",14,-6.855410065124486,0,0,0,0,0.2689681425690651,0,0,0.2271752207471573,0,0.000452992099414,1,0.219002366065979,0,0.0041328110062086,-12.480630217277586,-8.153915405273438e-05,0,-6,found,0.0219018459320068
1," I see that we are scheduled to have lunch today.
",1,-6.549269594239308,0,0,0,0,0.2396179437637329,0,0,0.0517743572931397,0,-0.0024158967172361,1,-0.1131602060350626,0,0.0276185469908846,-9.94165634621931,-0.0198876857757568,0,-4,see,-0.0221363008022308
1," PS Your brother told me he went to 3 bowl games (when I found out that two of them were the galleryfurniture.com bowl and that one in Shreveport (I can't remember the name of it)) I realized he is a very, very sick college football fan.
",14,-6.855410065124486,0,0,0,0,0.2689681425690651,0,0,0.2271752207471573,0,0.000452992099414,1,0.219002366065979,0,0.0041328110062086,-12.480630217277586,-8.153915405273438e-05,0,-6,found,0.0219018459320068
0," Most Fridays I'm going to TRY to pick Michael up since I'm away so much, which means leaving by 445 or so.
",19,-7.623405136480864,0,1,1,0,-0.0816565528512001,0,0,0.0503452441986949,0,-0.0028745097572385,1,0.0567842498421669,0,-0.0104515936335759,-6.751613271442842,0.0,0,-1,means,0.0
0," I see we expect to have separate contracts for each project.
",1,-6.549269594239308,0,1,0,1,0.0642329901456832,1,0,0.1081869628949043,0,0.0012206543089172,0,-0.1187252923846244,0,0.0125538009134205,-8.609429206369693,0.0231525134295225,0,-1,see,-0.0081535149365663
0," On the issue of the contracts, the draft says that the $170m is paid when the EPC contract is signed.
",9,-6.195253047967186,0,0,0,0,-0.040685512125492,0,0,-0.0455877868055055,0,0.0008869426253752,1,-0.2564777043017595,1,0.004115518135275,-8.280925139397658,0.0,0,-7,says,0.0
1," Are we expecting that the portion attributable to each project will be paid as the individual EPC contracts are signed?
",2,-8.609429206369693,0,0,0,0,0.4697778327390551,0,0,0.4444492581457673,0,-0.0001712855980711,1,0.455720572732389,1,0.0064043705129907,-8.280925139397658,-0.051160430535674,0,-3,expecting,-0.0109388828277587
0," Hence, I think that we have to reference the manufacturer.
",3,-6.794785443308052,0,0,0,1,0.0019273608922958,1,0,0.0207552571231738,0,-0.0001220427432146,0,0.0297062806785106,0,0.0031402705971038,-5.3795035453149085,-0.0112608261406421,0,-3,think,-0.0112608261406421
1," I told Paul that you called him yesterday so abruptly because you didn't want to waste his time while you got tests done for arthritis.
",1,-7.146302413206516,0,0,0,1,0.0678553283214569,1,0,-0.0514778318770584,0,-0.0050384872108784,0,-0.035209946334362,0,-0.0154231163245915,-7.17566830801088,-0.0217909216880798,0,-4,told,-0.0688903853297233
1," I believe that these are three weekends in a row, January 6, 13 and 20th.
",1,-8.041908238927158,0,0,0,0,0.004939068108797,0,0,-0.003702347706023,0,0.002850266309413,1,-0.0094622410833835,0,0.0036887148504748,-11.969804593511594,0.021002173423767,0,-5,believe,0.0269028693437576
0," I think that it is a great idea to get some press regarding our fundamental operating standards, but I wonder about the most appropriate timing, enough of a global message and the means of delivery.
",1,-6.794785443308052,0,0,0,0,0.1618576310575008,0,0,0.0482830161170485,0,0.0021780116220844,1,0.1509054563939571,0,0.0114015874931135,-9.627998787364268,0.0001996178179979,0,-2,think,0.0125899761915206
0," With regard to a global message, I think that one of the key points around fundamental operating standards are that they are intended to be global in nature, applied to every commodity and every location where we engage in trading activities.
",8,-6.794785443308052,0,0,0,0,-0.2667842283844948,0,0,-0.1185480512306487,0,0.0015996448887185,1,-0.1151888743042945,0,-0.0045625641137559,-9.374549886554728,0.0,0,-4,think,0.0
1," With these operating standards implemented worldwide, we will know as operations professionals that risk is being mitigated and we will be able to ensure Enron top management that there is consistency in operating standards worldwide.
",9,-6.256071788002225,0,0,0,0,0.0743821114301681,0,0,0.0266969292380629,0,0.0013608802503483,1,0.0236145183444023,1,0.0157909043938727,-12.192948144825804,0.0034843496978282,0,-3,know,0.0044176392257213
1," With these operating standards implemented worldwide, we will know as operations professionals that risk is being mitigated and we will be able to ensure Enron top management that there is consistency in operating standards worldwide.
",24,-8.86971230463336,0,0,0,0,-0.3358195796608925,4,0,-0.0579331036073918,0,-0.0010146125850085,1,-0.0891554820981771,1,-0.0089836770014182,-5.810286461407363,0.0,0,-6,ensure,0.0
1," I am not sure from the article as written that the global nature of this effort comes across.
",3,-8.696440583359324,0,0,0,0,0.3856531330384314,6,0,0.091835427770598,0,-0.0036906681002422,1,-0.0214007185141592,1,0.0092206859620275,-6.73549255693947,-0.0165605498477816,0,-8,sure,-0.044292613863945
0," I don't believe that we are quite at the point that we can say that all business controllers worldwide have reviewed, understand and have implemented these standards.
",3,-8.041908238927158,0,0,0,0,0.0276854634284973,0,0,-0.0039979875648534,0,-0.0013618082797251,1,-0.0044049620628356,1,-0.0045244908409899,-9.627998787364268,-0.0118249654769897,0,-4,believe,0.0
0," I don't believe that we are quite at the point that we can say that all business controllers worldwide have reviewed, understand and have implemented these standards.
",14,-6.195253047967186,0,0,0,0,0.0086973384022712,0,0,0.0712694307849292,0,0.00051192049833,1,-0.0711133182048797,1,0.0013973839966387,-9.553890815210545,0.0,0,-7,say,0.0
1," Shona has commissioned Mike Moscoso to work on this, and I believe that Mike has already been working with James New.
",12,-8.041908238927158,0,0,0,0,0.0944311097264289,0,0,0.0892483416256996,0,0.0021668619074372,1,0.0845590308308601,0,0.0053445270626495,-7.344831780227323,0.0379400253295898,0,-4,believe,0.0304866656661033
0," Sorry that this response looks so long.
",0,-10.488200052587379,0,0,0,0,0.1380916982889175,2,0,0.1543521817241396,0,0.0013662419211279,1,-0.0290442910346239,1,0.0190571126128946,-6.926379476592348,0.0145666599273681,0,-3,Sorry,0.0145666599273681
1," I have been interrupted 20 times while responding, so I hope that it makes sense.
",11,-8.516647472918727,0,0,0,0,0.0227412208914756,1,1,-0.0416499264675247,0,0.0025202650959617,0,-0.044722594320774,0,0.0068068282833943,-6.2064961395413665,0.0,0,-3,hope,0.0
0," Since you asked for input, I hope that you don't mind that I gave you some.
",7,-8.516647472918727,0,0,0,0,-0.0155237279832363,0,0,0.0915634829256879,0,0.0034319158773642,1,0.0904656015336513,0,0.0310012904262682,-10.634803526779255,-0.0001862756907939,0,-5,hope,-0.0321878269314765
0," Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.
",3,-9.275177412741526,0,0,0,0,-0.133038975065574,0,0,-0.0947682607398533,0,-0.0021079035674826,1,-0.0818667004350572,0,-0.0231282304808059,-5.975344537423814,-0.0114197726361453,0,-9,noticed,-0.0110562145709991
0," Please let them know that I was simply quoting the CEO of a large, regulated utility in California.
",3,-6.256071788002225,0,0,0,0,0.0584051460027694,0,0,0.0512107383165704,0,-0.0005563726087279,1,0.0421390384435653,1,0.0186277373819148,-10.113506603145968,-0.0080435127019882,0,-5,know,0.0
1," Given the short notice, we will politely decline to participate at the hearing on Monday, but will let the good Senator know that, in general, we intend to engage actively in the process and plan to help California find a solution that works for everybody.
",23,-6.256071788002225,0,0,0,1,-0.2772427350282669,1,0,-0.0904933450720748,0,0.0029132392482467,0,-0.1502752360257356,1,0.0047370614135498,-9.374549886554728,0.0062412023544311,0,-3,know,0.0097460635006427
1," This means that messages initiated at Corp and intended for the entire Enron organization will not reach any business units outside the Corp domain.
",1,-7.623405136480864,0,0,1,0,0.038077276200056,0,0,0.0393740133425363,0,0.0023958266531395,1,0.0064908731427938,0,0.011576619228969,-9.025365614345153,0.0439656488597393,0,-15,means,0.0173027329146862
0," This means that I could be away from the office for several days and miss a message entirely, because it would have expired and disappeared by the time I returned.
",1,-7.623405136480864,0,0,1,0,0.0840746965259313,0,0,0.0592053633825402,0,-0.0004802955382314,1,0.0514263231307268,0,-0.004829933241971,-10.21194667595922,-0.0051277074962854,0,-3,means,-0.005872905254364
1," Please be advised that I have set the call as follows:
",2,-9.968324593301471,0,0,0,0,-0.1314743757247924,0,0,0.0188832285842209,0,0.0025338074766601,1,-0.1165586430880277,1,0.0084728232500227,-8.296038777207706,-0.0041858814656734,0,-4,advised,-0.0182874426245689
0," Hope you and your family survived ok.
",0,-8.516647472918727,0,1,0,1,0.1314230300486087,4,0,0.1114745362040897,0,0.0066233019987421,0,-0.053923757776901,1,0.0504218292688684,-9.865670439241386,0.1068990528583526,0,-1,Hope,0.1121048703789711
0," Mark Anderson says that even though Bondad gas flowed, the price was Non-Bondad.
",2,-6.195253047967186,0,0,0,0,-0.0772719345986843,0,0,0.0530286800165317,0,0.0002732010740322,1,0.0504175871610641,1,-0.0075502706506447,-12.480630217277586,-0.0089535675942897,0,-11,says,-0.0075820237398147
0," Hope you and your family survived ok.
",0,-8.516647472918727,0,1,0,1,0.1314230300486087,4,0,0.1114745362040897,0,0.0066233019987421,0,-0.053923757776901,1,0.0504218292688684,-9.865670439241386,0.1068990528583526,0,-1,Hope,0.1121048703789711
1," Mark Anderson says that even though Bondad gas flowed, the price was Non-Bondad.
",2,-6.195253047967186,0,0,0,0,-0.0772719345986843,0,0,0.0530286800165317,0,0.0002732010740322,1,0.0504175871610641,1,-0.0075502706506447,-12.480630217277586,-0.0089535675942897,0,-11,says,-0.0075820237398147
1," Hope you and your family survived ok.
",0,-8.516647472918727,0,1,0,1,0.1314230300486087,4,0,0.1114745362040897,0,0.0066233019987421,0,-0.053923757776901,1,0.0504218292688684,-9.865670439241386,0.1068990528583526,0,-1,Hope,0.1121048703789711
1," Mark Anderson says that even though Bondad gas flowed, the price was Non-Bondad.
",2,-6.195253047967186,0,0,0,0,-0.0772719345986843,0,0,0.0530286800165317,0,0.0002732010740322,1,0.0504175871610641,1,-0.0075502706506447,-12.480630217277586,-0.0089535675942897,0,-11,says,-0.0075820237398147
1," I also deleted ""subject to recall"" based on our discussion, assuming you get approval for that revision.
",13,-9.275177412741526,0,1,0,1,-0.0558649078011512,1,0,-0.0464819254418149,0,0.0001850576238352,0,-0.1710990853607654,1,0.008533330066573,-6.203360357730682,0.0,0,-1,assuming,0.0
1," You informed me that you would discuss this with your attorney.
",1,-9.865670439241386,0,0,0,0,-0.0193456821143627,0,0,-0.0275346832914334,0,-0.0037164729107111,1,-0.0177001692354679,0,-0.0118920263241637,-8.595635884237359,-0.0505971908569335,1,-4,informed,-0.0832880437374115
