matrix_subject1v2,length_CC_remainder,m_verb,matrix_subject1v3,that_omission,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_avgStep,length_CC_onset,frequency_CC_subject_head,subject_form_CC_subject1v3,uid_var,uid_biggestStep,mverb,matrix_subject1v4,subject_form_CC_subject1v4,uid_jaeger,uid_amp,text,length_matrix_verb_to_CC,frequency_matrix_verb,uid_idoc,position_matrix_verb,uid_igauche2_2
0,0,1,0,0,0,-0.0694214050185504,0,0.0119730062122461,2,-5.3795035453149085,0,0.0024969886412685,0.1305949352681636,love,0,1,3.917010546939185,-0.0204588770866394," I love that this room has floor-to-ceiling windows as well, it really lets the light come in, especially in the summer time.
",-3,-8.27593759788662,0.0696896016597747,1,-0.032746285200119
0,0,1,1,1,0,-0.1106402129316941,0,0.0011779333762673,0,-9.667219500517549,0,0.0006540894792987,-0.00981180742383,makes,0,1,5.0701612734102826,-0.0185414738953113," It makes waking up in the morning and getting out of bed at 6:00 a.m. when it's pitch black outside so much easier when you're waking up really early.
",-1,-6.2064961395413665,-0.1862295120954513,1,-0.2179251946508884
0,0,1,0,1,0,0.0559423163996578,0,-0.001316244955416,1,-5.3795035453149085,0,-0.0001811130894713,0.0008525252342224,know,1,0,2.7692938263429285,0.003028193488717," You guys know I have the white ones and I wear them all the time and these ones are just like black perforated Vans.
",-1,-6.256071788002225,0.0506015643477439,2,-0.0418504849076271
0,0,1,0,1,0,-0.0522054113270271,0,0.0001741051477821,0,-11.382017928609475,0,0.0008761656128229,0.0,said,1,1,1.5146925448447344,0.0," So while I was in the library one of you guys came up to me, and said hi.
",-1,-6.195253047967186,-0.0617076680064201,17,0.0003025904297828
0,0,1,0,1,0,0.0218829994567881,0,0.0185768981795874,0,-11.382017928609475,0,0.0059085606415128,0.0,saying,1,1,1.5146925448447344,-0.0003228746354579," But if you're watching this, hi thank you so much for coming and saying hi to me you actually made my whole day.
",-1,-6.195253047967186,0.0339060053229332,15,0.0073885172605514
0,0,1,1,1,0,0.0401802627877755,0,0.0251409769472148,1,-8.431748029132242,1,0.0043884628331992,0.063327208161354,said,0,0,1.5146925448447344,0.0475997626781463," She said she watches my videos and loves them.
",-1,-6.195253047967186,0.0269495211541652,1,-0.0025878697633743
0,0,1,0,1,0,-0.0696847327860943,0,0.0220361354009759,0,-11.382017928609475,0,0.0042615124785196,0.0,say,1,1,1.5146925448447344,0.0," So if you do go to FGCU and you ever see me on campus, like feel free to say hi because you'll make my day.
",-1,-6.195253047967186,-0.0610116869211196,19,-0.0650463700294494
0,0,1,1,1,0,-0.0384677025110354,0,0.0177134700135622,7,-5.810286461407363,0,0.0028397617083331,0.0,said,0,1,1.5146925448447344,-0.0004616919904947," So I ended up having to order them, but she said there was no way to do a direct exchange.
",-1,-6.195253047967186,0.0318327546119689,11,-0.0929444432258606
0,0,1,0,0,0,-0.0306014756729448,0,-0.0075892690999853,0,-6.549269594239308,0,0.0002208705894589,-0.010147038847208,said,1,1,1.5146925448447344,-0.0144485235214233," The waters of the islands are known for their clarity, it being said that you can see the bottom at 40 metres.
",-4,-6.195253047967186,0.094042383134365,13,0.1972055360674858
0,0,1,0,1,0,0.022479335082074,1,0.0111678700516189,0,-10.360366681077494,0,0.0040880190740737,0.0059056133031845,suggest,1,1,2.327277705584417,0.0173585265874862," Findings of Lapita pottery suggest that early-Polynesians were on these islands close to 3000 years ago.
",5,-8.767058150573277,0.0292992587373618,4,0.3168048933148384
0,0,1,0,0,0,0.0607063807415611,0,0.0047717537001079,1,-5.3795035453149085,1,0.0009067780932329,0.0015821009874343,ensuring,1,0,2.2246235515243336,0.0," Growing Beavertail can be done at any time of year by scattering seeds in a shady bed or, for faster results, planting cuttings in a mix of soil and sand and ensuring that they have a bit of water and plenty of sun.
",-3,-8.86971230463336,0.0605016946792602,33,0.0433463752269744
0,0,1,0,0,0,0.2837607477876273,0,0.0413430121209886,0,-12.192948144825804,0,0.0058947759390198,0.0538457967340946,sure,1,1,1.455287232606842,0.0553230829536914," Make sure that the garden bed is in the shade.
",-3,-8.791750763163648,0.0965601732195381,1,0.1044782344251871
0,0,1,0,0,0,0.0650713445731636,0,-0.0181562699510582,5,-6.433258038231307,0,0.0018722376075098,0.071894409134984,aware,1,1,2.639057329615259,-0.0131428837776184," Be aware that growing Beavertail cactus from seeds takes much longer than growing one from a cutting.
",-3,-9.841572887662327,0.0699137188494205,1,0.3105962686240673
0,0,1,0,0,0,-0.15966146779549,0,0.0168313919318846,0,-8.467254717589151,0,-3.5962465091965434e-05,-0.0020888745784759,shows,1,1,4.952299717083292,0.0109845791012048," As an example, research shows that greater diversity within a community or group can lead to improved critical thinking [1] and more creative solutions to complex tasks [2, 3] by pairing together individuals with unique skillsets and perspectives that complement and often augment the abilities of their peers.
",-10,-6.324357695868357,-0.1647730022668838,5,-0.1894798958674073
0,0,1,0,0,0,-0.0274379876088993,0,0.0037377590421961,2,-8.984122655811104,0,-0.0002701659972461,0.122085865586996,argues,1,1,3.8066624897703196,-0.0280717015266418," Coase [13,14] argues that economic transactions involve costs, and where these costs outweigh the gains, the exchange will not take place.
",-3,-9.772580016175375,-0.0132228974252939,6,-0.0916331261396408
0,0,1,0,0,0,-0.1655017577497096,0,0.0080095804732274,0,-6.433258038231307,0,0.0019664005484466,0.0,believe,1,1,2.07159836421881,-8.033215999603271e-05," In other words, it is critical that economic agents believe that their property rights will not be taken away by other public or private actors [15].
",-4,-8.041908238927158,-0.1287716128691073,10,-0.1567771509289741
0,0,1,0,0,0,-0.024815689566146,0,-0.0002082980449209,5,-6.748368271299515,0,4.444749156915992e-05,-0.0277636051177978,proposing,1,1,3.9318256327243257,0.0047720670700073," Quilis (1964) performed poetry reading experiments, proposing that the following strongly connected elements give rise to enjambment, should a poetic-form pause break them up:
",-3,-8.954269692661423,-0.0334852961823344,9,-0.0596943711861968
0,0,1,0,0,0,-0.0569178633044584,0,-0.0038036924118991,0,-7.437205100358338,0,-0.0016738990384702,0.0,noted,1,1,2.4203681286504293,-0.001656973734498," Besides the enjambment types above, Spang (1983) noted that if a subject or direct object and their related verbs occur in two different lines of poetry, this can also feel unusual for a reader, even if the effect is less pronounced than in the environments identified by Quilis.
",-23,-9.07943283561543,-0.0501826154068112,10,-0.062667173333466
0,0,1,0,0,0,-0.1740941702561496,0,0.0110979514755514,0,-6.433258038231307,0,0.0009620648765922,0.0,ensure,1,1,2.2246235515243336,0.0," For instance, those with an interest in deceiving the general public may set up parallel institutions that ostensibly guarantee expertise, taking advantage of the ways in which these parallel institutions mimic legitimate institutions to ensure that people are taken in.
",-4,-8.86971230463336,-0.1818241626024246,36,-0.0476130917668342
0,0,1,0,0,0,0.1047414251530334,0,0.0017746941600065,2,-8.232134975228226,0,0.0033128612622609,0.0,thinking,1,1,2.1210179685255763,-0.0048701763153076," Such an organization is surely permissible, but it has had the unfortunate (and likely intended) effect of muddying debates in the public forum by misleading people into thinking that the college speaks for the pediatric profession at large.
",-3,-6.794785443308052,0.0633881925777558,30,-0.120765134692192
0,0,1,0,0,0,0.0899907233857217,0,-0.0020799260641554,0,-8.87876214015328,0,0.0013819936154547,0.0,note,1,1,2.4203681286504293,0.0134804844856262," Since conflicts of interest are a reason to discount expertise, it is incumbent on me to note that I have published in Frontiers journals on several occasions.
",-4,-9.07943283561543,0.0834594629704952,17,0.1565649174153804
0,0,1,0,0,0,-0.0017774800019673,0,-0.0002822711560572,2,-5.3795035453149085,0,-0.0011361622119765,-0.0005876291543245,suggest,1,1,2.327277705584417,4.845857620239258e-05," With respect to the contributions of digital games to improvement of cognitive processes, researchers suggest that regular practice has a significant influence on improving the performance related to basic visual skills (Li, Polat, Scalzo, & Bavelier, 2010); on the ability to perceive objects simultaneously (Dye & Bavelier, 2010; Feng, Spence, & Pratt, 2007); and on the ability to do more than one task at the same time (Boot, Kramer, Simons, Fabiani, & Gratton, 2008).
",-3,-8.767058150573277,7.285177707672119e-05,15,0.038026675581932
0,0,1,0,1,0,-0.141843788635817,0,-0.001091870461219,4,-12.88609532538575,0,-0.0005345480908913,-0.005487248301506,had,1,1,4.26791332790646,-2.9027462005615234e-05," The difference in the results obtained from the application of D2 Test of attention before and after was statistically significant (p < 0.05), the participant group had mean and standard deviation 60.23 (64.75) respectively, while the control group was 20.00 (42.65).
",-1,-5.3795035453149085,-0.0724941142662402,29,0.2133964784443378
0,0,1,1,0,0,0.0121808198342721,0,0.0219148356278521,7,-8.3752358188689,0,0.0037917687760714,0.027484156191349,conclude,0,1,2.8622008809294686,0.0047029517590999," From this, we conclude that an intervention based on cognitive digital games offers contributions to the learning process and improvement of sustained attention.
",-3,-10.023894444456282,-0.0970831741406555,4,-0.3494952712208032
0,0,1,0,0,0,-0.1320464559556526,0,0.0279822858402112,0,-9.865670439241386,0,0.0100558048362993,0.0993578135967254,suggesting,1,1,2.327277705584417,0.1013470571488142," From a systematic comparison of 10 spoken languages from 5 continents we find evidence suggesting that a word like ‘Huh?’ – used as a ‘repair initiator’ when, for example, one has not clearly heard what someone just said [5], [6] – is a universal word.
",-40,-8.767058150573277,-0.1399633213877678,14,-0.1882593762129545
0,0,1,1,0,0,0.1176180059615618,0,-0.0033060418545224,0,-8.87876214015328,0,-0.002867931663035,0.0,show,0,1,4.952299717083292,-0.005700197070837," In support of the first claim, we show that the similarities in form and function of an interjection with the specific function of repair initiation are very much greater across languages than chance coincidence would admit.
",-21,-6.324357695868357,-0.000859221891963,8,-0.2107749441638589
0,0,1,1,0,0,-0.1565539438072874,0,-0.0017145810979268,2,-8.227384372469627,0,0.000874084643292,0.0,show,0,1,4.952299717083292,0.0," In support of the second claim, we show that Huh? meets the criteria of a word in the sense of being a conventional lexical sign which must be learnt.
",-3,-6.324357695868357,-0.1491617504507303,8,-0.2276097945868969
0,0,1,1,0,0,0.026149337230666,0,0.0013060834174765,0,-12.480630217277586,0,0.0005429616696502,-0.018073134124279,find,0,1,3.4279955748168796,-0.0411196947097778," Thus, in contrast to what has been presumed for interjections in general [7], [8] and for huh? in particular [9], [10], we find that this item is linguistic in nature rather than being a mere grunt or non-lexical sound.
",-5,-6.855410065124486,0.0263164304196834,35,0.0040520243346691
0,0,1,1,0,0,0.0220784448081769,0,0.0008278735456805,0,-12.88609532538575,0,-0.002811355841636,-0.0731320679187774,show,0,1,4.952299717083292,-0.0962259238585829," We show that the form is locally calibrated in ways that show it fitting within different language systems.
",-6,-6.324357695868357,-0.0178932365961372,1,0.063743223901838
0,0,1,1,0,0,0.0833880367411338,0,0.0057353530598639,2,-11.014293148484159,0,0.0012752029744569,0.0100938081741333,observe,0,1,3.1060803307228566,-0.0009132083505392," We observe that this item fulfils a crucial need shared by all languages – the efficient signalling of problems of hearing and understanding – and we propose that its form is constrained by selective pressures in a conversational environment that is essentially the same in all languages.
",-3,-9.374549886554728,-0.0147128985091086,1,0.2089960798621177
0,0,2,1,0,0,-0.0024635509941346,0,0.0136879683681288,0,-12.480630217277586,0,0.0005387795310629,0.0274362489581108,propose,0,1,3.9318256327243257,-0.000441676005721," We observe that this item fulfils a crucial need shared by all languages – the efficient signalling of problems of hearing and understanding – and we propose that its form is constrained by selective pressures in a conversational environment that is essentially the same in all languages.
",-5,-8.954269692661423,-0.0053712837398052,26,0.0022372640669345
0,0,1,0,0,0,0.0563882323796569,0,-0.0079971622965939,2,-5.810286461407363,0,-0.0025077706542914,0.0,signals,1,1,2.0149030205422647,0.0012907516211271," repair is initiated not by the speaker of the first turn but by the other participant (“other-initiated”), and the repair initiator signals that there is a problem, but it leaves open what the problem is (“open”) [11].
",-3,-10.871192304843484,0.0768156717359062,28,0.1181284645572304
0,0,1,0,0,0,0.1583707869065061,0,-0.0483796155655427,0,-9.288783064797304,0,-0.0054534938338591,-0.002908457070589,show,1,1,4.952299717083292,-0.0043311528861522," These examples show that it is possible to identify the same conversational structure in unrelated languages.
",-2,-6.324357695868357,0.1543070524930954,2,0.0702751018106937
0,0,1,1,0,0,-0.0170112688626561,0,0.0416979029837275,7,-8.467254717589151,0,-0.00087474182048,0.0872865878045558,found,0,1,3.4279955748168796,-0.0004106387495994," By compiling data from published literature we found that in thirty-one languages around the world, the interjection for other-initiated repair appears to be strongly similar (Figure 1).
",-3,-6.855410065124486,-0.0117291621863842,7,0.0006072483956813
0,0,1,1,0,0,0.0451807530732591,0,0.0007040202604397,0,-10.634803526779255,0,0.0014128065140294,-0.0192726459354162,expected,0,1,4.969813299576001,-0.0065586175769567," We expected that the use of a training session and then the format of the question would guide participants towards evaluating pragmatic felicity over providing truth value judgments, and would result in adult-like interpretations.
",-16,-8.609429206369693,0.0414327126927673,1,0.1090001743286848
